symbol,timeframe,source,timestamp,openPrice,highPrice,lowPrice,closePrice,lastTradedVolume,metadata,checksum
^GSPC,1H,YFinance,2025-04-08 11:30:00,5161.2,5203.3,5137.0,5157.0,438403000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",8160fc66
^GSPC,1H,YFinance,2025-04-08 12:30:00,5157.2,5163.3,5042.0,5042.6,555797000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a547a8b6
^GSPC,1H,YFinance,2025-04-08 13:30:00,5042.6,5107.2,5039.6,5041.8,446306000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a2d904be
^GSPC,1H,YFinance,2025-04-08 14:30:00,5042.1,5092.6,4962.3,4993.2,606230000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a6440074
^GSPC,1H,YFinance,2025-04-08 15:30:00,4993.4,4993.4,4910.4,4985.7,791174000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",4fa87ee1
^GSPC,1H,YFinance,2025-04-09 09:30:00,4965.3,5052.0,4956.0,5007.9,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",2afd1501
^GSPC,1H,YFinance,2025-04-09 10:30:00,5007.9,5029.0,4948.4,5000.1,578649135.0,"{'dividends': 0.0, 'stock_splits': 0.0}",4a8f5ee8
^GSPC,1H,YFinance,2025-04-09 11:30:00,5000.0,5021.8,4966.6,5009.7,434746000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",53cfed9e
^GSPC,1H,YFinance,2025-04-09 12:30:00,5010.3,5351.2,5004.5,5256.3,829138000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",ce085490
^GSPC,1H,YFinance,2025-04-09 13:30:00,5256.8,5415.3,5252.3,5404.0,1184603000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e1e3a649
^GSPC,1H,YFinance,2025-04-09 14:30:00,5402.5,5435.8,5315.5,5423.8,887733000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",2507f101
^GSPC,1H,YFinance,2025-04-09 15:30:00,5423.8,5481.3,5415.6,5451.6,951341000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",40a4a13d
^GSPC,1H,YFinance,2025-04-10 09:30:00,5353.1,5353.1,5282.7,5301.4,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a2fd1246
^GSPC,1H,YFinance,2025-04-10 10:30:00,5299.4,5335.7,5255.1,5255.4,491911879.0,"{'dividends': 0.0, 'stock_splits': 0.0}",ced2506b
^GSPC,1H,YFinance,2025-04-10 11:30:00,5255.4,5259.5,5115.3,5136.3,566397000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3b16fffc
^GSPC,1H,YFinance,2025-04-10 12:30:00,5136.5,5262.0,5134.9,5209.9,524872000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",cdf9a7b4
^GSPC,1H,YFinance,2025-04-10 13:30:00,5210.1,5303.4,5202.2,5300.9,510779000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",aeb5fa4c
^GSPC,1H,YFinance,2025-04-10 14:30:00,5301.1,5313.3,5244.1,5244.2,533624000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",bfb74bb1
^GSPC,1H,YFinance,2025-04-10 15:30:00,5243.7,5281.8,5201.2,5268.2,689053000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",67b460ec
^GSPC,1H,YFinance,2025-04-11 09:30:00,5255.6,5304.9,5221.6,5225.1,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",cae06523
^GSPC,1H,YFinance,2025-04-11 10:30:00,5224.9,5292.0,5220.8,5248.4,482036983.0,"{'dividends': 0.0, 'stock_splits': 0.0}",63e51552
^GSPC,1H,YFinance,2025-04-11 11:30:00,5248.0,5303.3,5242.7,5291.4,341948000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",43770d94
^GSPC,1H,YFinance,2025-04-11 12:30:00,5291.5,5347.5,5291.5,5315.7,381071000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",23a894d8
^GSPC,1H,YFinance,2025-04-11 13:30:00,5315.9,5381.5,5307.7,5349.2,399187000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e9d5c2f1
^GSPC,1H,YFinance,2025-04-11 14:30:00,5348.8,5373.7,5339.2,5365.3,361574000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",7a69f784
^GSPC,1H,YFinance,2025-04-11 15:30:00,5365.2,5371.5,5353.9,5361.2,545802000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",cf23b1a2
^GSPC,1H,YFinance,2025-04-14 09:30:00,5442.0,5459.5,5411.6,5438.5,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",178e6bf0
^GSPC,1H,YFinance,2025-04-14 10:30:00,5438.9,5456.2,5403.1,5403.5,399905721.0,"{'dividends': 0.0, 'stock_splits': 0.0}",dc49e5ab
^GSPC,1H,YFinance,2025-04-14 11:30:00,5403.5,5416.3,5358.0,5376.9,375114000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3bd17afd
^GSPC,1H,YFinance,2025-04-14 12:30:00,5376.8,5408.1,5372.4,5392.4,318162000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",969649d6
^GSPC,1H,YFinance,2025-04-14 13:30:00,5391.9,5422.8,5384.1,5421.9,260575000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",987b024e
^GSPC,1H,YFinance,2025-04-14 14:30:00,5421.6,5443.7,5419.6,5431.9,315961000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",39891b17
^GSPC,1H,YFinance,2025-04-14 15:30:00,5431.9,5439.6,5402.1,5405.6,445805000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",4fd68bde
^GSPC,1H,YFinance,2025-04-15 09:30:00,5412.0,5450.4,5401.6,5412.7,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",71011a54
^GSPC,1H,YFinance,2025-04-15 10:30:00,5412.6,5437.3,5412.2,5420.0,338552141.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a07ce157
^GSPC,1H,YFinance,2025-04-15 11:30:00,5420.1,5433.5,5413.2,5428.1,265748042.0,"{'dividends': 0.0, 'stock_splits': 0.0}",665fa2bc
^GSPC,1H,YFinance,2025-04-15 12:30:00,5428.1,5431.7,5392.6,5395.8,240636000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e8442728
^GSPC,1H,YFinance,2025-04-15 13:30:00,5395.7,5409.5,5386.4,5392.5,248648000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",cb65b1b7
^GSPC,1H,YFinance,2025-04-15 14:30:00,5392.5,5410.3,5392.0,5401.4,280907000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",23cacdc4
^GSPC,1H,YFinance,2025-04-15 15:30:00,5401.4,5404.9,5389.9,5396.7,410362000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",bd40b1c0
^GSPC,1H,YFinance,2025-04-16 09:30:00,5335.8,5355.2,5314.5,5335.5,576720049.0,"{'dividends': 0.0, 'stock_splits': 0.0}",246599ea
^GSPC,1H,YFinance,2025-04-16 10:30:00,5335.4,5367.2,5331.6,5363.8,362823484.0,"{'dividends': 0.0, 'stock_splits': 0.0}",71126550
^GSPC,1H,YFinance,2025-04-16 11:30:00,5363.8,5364.3,5326.0,5332.3,269321467.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9f8e5d17
^GSPC,1H,YFinance,2025-04-16 12:30:00,5332.2,5337.9,5320.1,5332.9,239042000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",4c5d667d
^GSPC,1H,YFinance,2025-04-16 13:30:00,5333.0,5333.4,5257.9,5277.9,414378000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",0a0b0b1c
^GSPC,1H,YFinance,2025-04-16 14:30:00,5277.9,5278.6,5220.8,5223.7,403487000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",dc01a016
^GSPC,1H,YFinance,2025-04-16 15:30:00,5223.6,5279.0,5223.6,5276.3,540994000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1a5f08c9
^GSPC,1H,YFinance,2025-04-17 09:30:00,5305.5,5308.3,5268.5,5268.9,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",45474c22
^GSPC,1H,YFinance,2025-04-17 10:30:00,5268.9,5304.4,5255.6,5283.7,379231245.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9539d6a9
^GSPC,1H,YFinance,2025-04-17 11:30:00,5283.9,5314.8,5280.2,5311.8,336857000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",c3563b6a
^GSPC,1H,YFinance,2025-04-17 12:30:00,5311.9,5319.9,5293.6,5293.6,273773000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",0eb3f9f4
^GSPC,1H,YFinance,2025-04-17 13:30:00,5293.7,5328.3,5293.7,5317.3,271275000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",39dfcb75
^GSPC,1H,YFinance,2025-04-17 14:30:00,5317.3,5325.9,5283.6,5289.8,327055000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",497861f8
^GSPC,1H,YFinance,2025-04-17 15:30:00,5289.8,5301.4,5274.3,5283.5,424379000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",8f818b26
^GSPC,1H,YFinance,2025-04-21 09:30:00,5232.9,5232.9,5168.8,5171.8,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",124fad12
^GSPC,1H,YFinance,2025-04-21 10:30:00,5172.0,5184.1,5145.0,5147.4,307457501.0,"{'dividends': 0.0, 'stock_splits': 0.0}",96aca579
^GSPC,1H,YFinance,2025-04-21 11:30:00,5147.4,5148.2,5124.9,5132.4,275202009.0,"{'dividends': 0.0, 'stock_splits': 0.0}",41632df0
^GSPC,1H,YFinance,2025-04-21 12:30:00,5132.4,5148.1,5112.2,5115.6,263487000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",62871bcc
^GSPC,1H,YFinance,2025-04-21 13:30:00,5115.5,5121.1,5101.6,5115.2,269582000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",224df27d
^GSPC,1H,YFinance,2025-04-21 14:30:00,5115.0,5127.4,5103.5,5119.7,319028000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",81db6b1c
^GSPC,1H,YFinance,2025-04-21 15:30:00,5119.6,5164.6,5119.6,5157.8,475808000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",7c0edce9
^GSPC,1H,YFinance,2025-04-22 09:30:00,5207.7,5250.3,5207.7,5246.0,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",8337793d
^GSPC,1H,YFinance,2025-04-22 10:30:00,5244.0,5274.1,5241.9,5266.3,342321908.0,"{'dividends': 0.0, 'stock_splits': 0.0}",bb2fd5f0
^GSPC,1H,YFinance,2025-04-22 11:30:00,5266.4,5309.6,5254.3,5304.9,352180092.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e6db056a
^GSPC,1H,YFinance,2025-04-22 12:30:00,5304.7,5307.3,5241.4,5243.4,311822000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",48e86d24
^GSPC,1H,YFinance,2025-04-22 13:30:00,5243.4,5272.5,5235.0,5270.1,255512000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",59a5e9d0
^GSPC,1H,YFinance,2025-04-22 14:30:00,5270.0,5288.3,5259.8,5263.3,282195000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",2f40ea51
^GSPC,1H,YFinance,2025-04-22 15:30:00,5263.1,5291.8,5259.1,5286.8,449153000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",755247f4
^GSPC,1H,YFinance,2025-04-23 09:30:00,5395.9,5469.7,5395.9,5455.2,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",eb6014b5
^GSPC,1H,YFinance,2025-04-23 10:30:00,5455.4,5468.9,5394.2,5401.6,489038263.0,"{'dividends': 0.0, 'stock_splits': 0.0}",7c8e8eb4
^GSPC,1H,YFinance,2025-04-23 11:30:00,5401.8,5410.8,5357.6,5379.3,347795000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",234c0ab6
^GSPC,1H,YFinance,2025-04-23 12:30:00,5379.2,5411.4,5375.8,5399.9,271661000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",54636992
^GSPC,1H,YFinance,2025-04-23 13:30:00,5399.9,5406.0,5380.9,5382.7,255216000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",6238b771
^GSPC,1H,YFinance,2025-04-23 14:30:00,5382.8,5393.5,5358.4,5363.8,299113000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a2f3e214
^GSPC,1H,YFinance,2025-04-23 15:30:00,5363.6,5387.1,5356.2,5372.4,452193000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",cc7c08a4
^GSPC,1H,YFinance,2025-04-24 09:30:00,5381.4,5440.0,5372.0,5439.9,632214219.0,"{'dividends': 0.0, 'stock_splits': 0.0}",fdc6b8e8
^GSPC,1H,YFinance,2025-04-24 10:30:00,5439.9,5455.4,5429.1,5441.6,366378413.0,"{'dividends': 0.0, 'stock_splits': 0.0}",dc1178d9
^GSPC,1H,YFinance,2025-04-24 11:30:00,5442.9,5465.7,5437.4,5460.8,286479368.0,"{'dividends': 0.0, 'stock_splits': 0.0}",4ea4ba6b
^GSPC,1H,YFinance,2025-04-24 12:30:00,5461.1,5475.4,5458.5,5467.1,265354000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",ca22d3ca
^GSPC,1H,YFinance,2025-04-24 13:30:00,5467.1,5478.9,5461.5,5472.2,270488000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3d3de070
^GSPC,1H,YFinance,2025-04-24 14:30:00,5472.3,5485.5,5461.1,5466.8,314730000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",7cee3a83
^GSPC,1H,YFinance,2025-04-24 15:30:00,5466.7,5489.4,5465.4,5483.6,466905000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",d88b3575
^GSPC,1H,YFinance,2025-04-25 09:30:00,5489.7,5498.5,5458.0,5463.9,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",de6ceaf6
^GSPC,1H,YFinance,2025-04-25 10:30:00,5463.8,5492.3,5455.9,5482.5,351718729.0,"{'dividends': 0.0, 'stock_splits': 0.0}",58523a5b
^GSPC,1H,YFinance,2025-04-25 11:30:00,5482.3,5503.0,5475.4,5502.1,272108206.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a4f1aec8
^GSPC,1H,YFinance,2025-04-25 12:30:00,5500.5,5528.1,5498.5,5527.7,276940000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",cebac1a0
^GSPC,1H,YFinance,2025-04-25 13:30:00,5527.7,5527.8,5486.3,5515.4,317166000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9de44e54
^GSPC,1H,YFinance,2025-04-25 14:30:00,5515.4,5525.2,5511.9,5514.4,275264000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",136eb928
^GSPC,1H,YFinance,2025-04-25 15:30:00,5514.4,5527.1,5506.2,5523.5,410796000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",ba04bac3
^GSPC,1H,YFinance,2025-04-28 09:30:00,5529.2,5553.7,5514.8,5528.0,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",7a63d799
^GSPC,1H,YFinance,2025-04-28 10:30:00,5527.8,5536.3,5488.0,5489.4,339729913.0,"{'dividends': 0.0, 'stock_splits': 0.0}",5ef0db28
^GSPC,1H,YFinance,2025-04-28 11:30:00,5489.2,5502.3,5475.0,5477.3,248694531.0,"{'dividends': 0.0, 'stock_splits': 0.0}",c31375f9
^GSPC,1H,YFinance,2025-04-28 12:30:00,5477.4,5491.5,5469.6,5471.5,219927000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e968e009
^GSPC,1H,YFinance,2025-04-28 13:30:00,5471.4,5505.1,5468.6,5502.9,230143000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",d5b6b562
^GSPC,1H,YFinance,2025-04-28 14:30:00,5502.8,5525.5,5498.2,5523.4,257876000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3268bac5
^GSPC,1H,YFinance,2025-04-28 15:30:00,5523.4,5539.6,5517.5,5528.6,399090000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",bffa2bd6
^GSPC,1H,YFinance,2025-04-29 09:30:00,5508.9,5544.8,5505.7,5516.7,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",c88a0d50
^GSPC,1H,YFinance,2025-04-29 10:30:00,5516.5,5550.2,5516.0,5540.3,330865597.0,"{'dividends': 0.0, 'stock_splits': 0.0}",c7ac554e
^GSPC,1H,YFinance,2025-04-29 11:30:00,5540.3,5551.6,5527.5,5546.6,253071105.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3caf39c7
^GSPC,1H,YFinance,2025-04-29 12:30:00,5546.6,5549.4,5523.7,5544.0,228936000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",5cbc10e2
^GSPC,1H,YFinance,2025-04-29 13:30:00,5544.0,5572.0,5543.6,5566.2,261911000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",92a8c3d1
^GSPC,1H,YFinance,2025-04-29 14:30:00,5566.2,5569.8,5559.6,5563.5,289050000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",730779f0
^GSPC,1H,YFinance,2025-04-29 15:30:00,5563.5,5570.0,5556.6,5560.3,429811000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9548b7d4
^GSPC,1H,YFinance,2025-04-30 09:30:00,5499.4,5499.4,5433.2,5481.1,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",91a9cada
^GSPC,1H,YFinance,2025-04-30 10:30:00,5481.0,5514.0,5471.3,5507.8,355105415.0,"{'dividends': 0.0, 'stock_splits': 0.0}",062f3467
^GSPC,1H,YFinance,2025-04-30 11:30:00,5507.8,5519.0,5496.1,5498.7,278503000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",62c72329
^GSPC,1H,YFinance,2025-04-30 12:30:00,5498.7,5517.6,5489.5,5517.2,224830000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9881521f
^GSPC,1H,YFinance,2025-04-30 13:30:00,5517.2,5546.5,5515.6,5521.6,302383000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9ae3715a
^GSPC,1H,YFinance,2025-04-30 14:30:00,5521.8,5527.4,5509.0,5515.7,294537000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e7673611
^GSPC,1H,YFinance,2025-04-30 15:30:00,5515.7,5581.8,5512.0,5560.2,529673000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1975e508
^GSPC,1H,YFinance,2025-05-01 09:30:00,5625.1,5640.3,5606.8,5639.1,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",51e68482
^GSPC,1H,YFinance,2025-05-01 10:30:00,5639.0,5658.9,5630.6,5650.4,409705839.0,"{'dividends': 0.0, 'stock_splits': 0.0}",b8fdaa78
^GSPC,1H,YFinance,2025-05-01 11:30:00,5650.5,5651.6,5609.4,5621.0,327529000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",40dc18ac
^GSPC,1H,YFinance,2025-05-01 12:30:00,5620.9,5637.3,5610.4,5630.3,250305000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",4bc3e9b5
^GSPC,1H,YFinance,2025-05-01 13:30:00,5630.4,5640.6,5617.6,5636.2,245763000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a930d559
^GSPC,1H,YFinance,2025-05-01 14:30:00,5636.1,5643.6,5627.0,5637.8,291834000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",76d28049
^GSPC,1H,YFinance,2025-05-01 15:30:00,5637.7,5639.8,5597.4,5602.3,482053000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",301c0415
^GSPC,1H,YFinance,2025-05-02 09:30:00,5645.9,5680.4,5642.3,5679.9,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",0cc72dd5
^GSPC,1H,YFinance,2025-05-02 10:30:00,5680.3,5680.3,5663.0,5663.9,342607725.0,"{'dividends': 0.0, 'stock_splits': 0.0}",637515dd
^GSPC,1H,YFinance,2025-05-02 11:30:00,5663.8,5696.6,5661.7,5689.8,323798847.0,"{'dividends': 0.0, 'stock_splits': 0.0}",60b36c2c
^GSPC,1H,YFinance,2025-05-02 12:30:00,5689.8,5697.8,5681.7,5685.4,255668000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",297193a1
^GSPC,1H,YFinance,2025-05-02 13:30:00,5685.4,5696.5,5683.0,5694.2,232704000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",db5aff1f
^GSPC,1H,YFinance,2025-05-02 14:30:00,5694.2,5700.7,5679.9,5693.9,304353000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",bfad734f
^GSPC,1H,YFinance,2025-05-02 15:30:00,5693.8,5695.1,5678.4,5685.7,439390000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",0447631f
^GSPC,1H,YFinance,2025-05-05 09:30:00,5655.3,5659.9,5634.5,5654.0,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",807a60bb
^GSPC,1H,YFinance,2025-05-05 10:30:00,5654.1,5670.2,5646.6,5665.5,304484216.0,"{'dividends': 0.0, 'stock_splits': 0.0}",f884d77d
^GSPC,1H,YFinance,2025-05-05 11:30:00,5665.6,5676.1,5656.5,5674.3,230315480.0,"{'dividends': 0.0, 'stock_splits': 0.0}",857575e4
^GSPC,1H,YFinance,2025-05-05 12:30:00,5673.9,5676.8,5666.4,5669.1,206295000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e6b7c96f
^GSPC,1H,YFinance,2025-05-05 13:30:00,5669.0,5681.2,5668.5,5679.0,209194000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",71aa628d
^GSPC,1H,YFinance,2025-05-05 14:30:00,5679.0,5683.4,5663.3,5665.0,258694000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",d4fb9a64
^GSPC,1H,YFinance,2025-05-05 15:30:00,5665.0,5670.5,5648.3,5651.2,395036000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",f334145a
^GSPC,1H,YFinance,2025-05-06 09:30:00,5605.9,5625.4,5586.0,5623.0,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",d7cdbad0
^GSPC,1H,YFinance,2025-05-06 10:30:00,5623.0,5634.9,5621.1,5633.7,306143377.0,"{'dividends': 0.0, 'stock_splits': 0.0}",7d6f2262
^GSPC,1H,YFinance,2025-05-06 11:30:00,5633.7,5649.6,5619.2,5623.0,260145221.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e2a6fe00
^GSPC,1H,YFinance,2025-05-06 12:30:00,5623.0,5630.9,5608.8,5613.6,232927000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",483850e8
^GSPC,1H,YFinance,2025-05-06 13:30:00,5613.5,5621.7,5601.0,5621.7,233427000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",503e76a8
^GSPC,1H,YFinance,2025-05-06 14:30:00,5621.7,5627.8,5616.3,5624.7,259508000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",fde17f99
^GSPC,1H,YFinance,2025-05-06 15:30:00,5624.8,5630.5,5605.5,5605.5,412131000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a0a50e09
^GSPC,1H,YFinance,2025-05-07 09:30:00,5614.2,5636.8,5613.3,5635.5,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a89738aa
^GSPC,1H,YFinance,2025-05-07 10:30:00,5635.5,5637.1,5601.1,5608.4,358132252.0,"{'dividends': 0.0, 'stock_splits': 0.0}",91c64fab
^GSPC,1H,YFinance,2025-05-07 11:30:00,5608.4,5620.7,5603.8,5609.0,286779644.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3aa92c5c
^GSPC,1H,YFinance,2025-05-07 12:30:00,5609.0,5635.1,5608.4,5630.0,242155000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",7c429310
^GSPC,1H,YFinance,2025-05-07 13:30:00,5630.0,5631.2,5578.6,5596.8,320622000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1f1c3777
^GSPC,1H,YFinance,2025-05-07 14:30:00,5597.0,5628.0,5591.4,5596.3,365315000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",0f349f77
^GSPC,1H,YFinance,2025-05-07 15:30:00,5596.2,5654.7,5593.1,5629.8,537533000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",fc20d1fd
^GSPC,1H,YFinance,2025-05-08 09:30:00,5663.6,5673.0,5641.3,5661.6,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3e0a13b1
^GSPC,1H,YFinance,2025-05-08 10:30:00,5661.8,5686.7,5635.4,5678.5,412078152.0,"{'dividends': 0.0, 'stock_splits': 0.0}",809bcd0d
^GSPC,1H,YFinance,2025-05-08 11:30:00,5678.9,5713.8,5673.1,5704.8,363222000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",36611e59
^GSPC,1H,YFinance,2025-05-08 12:30:00,5704.8,5720.1,5704.6,5709.2,256163000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",38460c6c
^GSPC,1H,YFinance,2025-05-08 13:30:00,5709.1,5710.8,5692.0,5697.3,248334000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",8a6f2d04
^GSPC,1H,YFinance,2025-05-08 14:30:00,5697.3,5710.3,5694.3,5707.2,308749000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",b3600b8f
^GSPC,1H,YFinance,2025-05-08 15:30:00,5707.2,5707.9,5662.5,5663.9,446622000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",cd72cefc
^GSPC,1H,YFinance,2025-05-09 09:30:00,5679.6,5691.7,5654.6,5659.5,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",337ea00e
^GSPC,1H,YFinance,2025-05-09 10:30:00,5659.6,5669.0,5644.1,5661.3,323175575.0,"{'dividends': 0.0, 'stock_splits': 0.0}",0a86cfe0
^GSPC,1H,YFinance,2025-05-09 11:30:00,5661.3,5672.0,5651.6,5654.9,225845071.0,"{'dividends': 0.0, 'stock_splits': 0.0}",32c86f02
^GSPC,1H,YFinance,2025-05-09 12:30:00,5654.9,5660.6,5646.0,5655.9,205979000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",50035ee2
^GSPC,1H,YFinance,2025-05-09 13:30:00,5655.7,5669.0,5651.9,5658.7,201517000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",5d33596d
^GSPC,1H,YFinance,2025-05-09 14:30:00,5658.8,5674.5,5658.5,5665.6,241830000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",70f22706
^GSPC,1H,YFinance,2025-05-09 15:30:00,5665.7,5667.2,5657.4,5659.1,360615000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",de2b91e5
^GSPC,1H,YFinance,2025-05-12 09:30:00,5807.2,5828.7,5794.5,5797.7,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",c703b3f0
^GSPC,1H,YFinance,2025-05-12 10:30:00,5797.5,5817.4,5786.1,5804.3,453780565.0,"{'dividends': 0.0, 'stock_splits': 0.0}",2cbf6981
^GSPC,1H,YFinance,2025-05-12 11:30:00,5804.1,5813.7,5796.0,5809.2,327222000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1ebf8a68
^GSPC,1H,YFinance,2025-05-12 12:30:00,5809.1,5839.7,5808.9,5829.4,294370000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",193202cb
